train-15989,13,57.743594242976265,19.79487022986779
train-02956,0,0.0,0.0
train-25862,16,65.13362407684326,26.01724624633789
train-20804,0,0.0,0.0
train-01449,26,106.81917513333835,45.21931927020733
train-27350,25,36.88529510498047,38.57208183288574
train-31094,4,53.66666603088379,33.66666889190674
train-32564,2,54.5399169921875,30.66986846923828
train-21375,34,77.4903624899247,26.65576732859892
train-03124,30,80.48521766662597,20.350650278727212
train-13356,7,101.12469700404576,23.62262943812779
train-25177,0,0.0,0.0
train-08030,2,64.73930358886719,15.82879638671875
train-12555,10,58.64207763671875,45.2739501953125
train-14265,81,48.593488810974875,19.684376116152162
train-18289,4,39.69196605682373,22.30345916748047
train-17544,3,156.86319986979166,46.35389200846354
train-02355,10,152.75017700195312,37.04959297180176
train-27900,6,255.66063944498697,52.8875732421875
train-30012,0,0.0,0.0
train-31403,0,0.0,0.0
train-22638,14,43.67263575962612,18.587045397077286
train-06206,48,50.12148481607437,17.10122036933899
train-21990,1,58.92877197265625,64.093505859375
train-16899,9,79.22254392835829,36.995086669921875
train-11396,5,133.74443664550782,27.34974822998047
train-23875,8,157.95084953308105,35.50458526611328
train-25797,0,0.0,0.0
train-26404,13,92.88886260986328,33.02444296616774
train-30193,100,42.61197277069092,14.226090316772462
train-22243,2,68.0,20.666664123535156
train-18472,13,64.28299067570613,31.040940504807693
train-21264,6,165.81521352132162,73.42090098063152
train-04529,47,60.43162901858066,22.655355007090467
train-29107,0,0.0,0.0
train-25143,6,20.666667620340984,14.4444580078125
train-22484,0,0.0,0.0
train-27029,14,36.784806387765066,21.8598690032959
train-10696,3,35.22197151184082,18.439403533935547
train-30892,0,0.0,0.0
train-08300,43,49.06161401438158,17.447044638700262
train-06978,0,0.0,0.0
train-04197,11,161.68411254882812,67.12845680930398
train-28444,18,34.75991566975912,21.508154975043404
train-12643,0,0.0,0.0
train-17750,2,34.666656494140625,16.666671752929688
train-17561,0,0.0,0.0
train-29049,28,63.2980056490217,28.644954953874862
train-09273,32,85.17736339569092,27.52006220817566
train-08182,21,62.543494451613654,17.752031598772323
train-12341,14,140.99957057407923,41.794473375592915
train-10200,8,71.30473327636719,30.335302352905273
train-10158,0,0.0,0.0
train-20463,2,32.590152740478516,23.82512664794922
train-26406,0,0.0,0.0
train-15662,1,23.6748046875,16.260162353515625
train-14207,12,55.74744383494059,22.046395619710285
train-29151,26,68.04729960514949,14.568760505089394
train-13694,0,0.0,0.0
train-26602,7,82.35788944789341,28.076219831194198
train-17755,10,26.907898330688475,31.760861206054688
train-24935,28,104.52380698067802,33.57143081937517
train-09704,1,72.02294921875,35.60920715332031
train-14901,18,93.5097885131836,51.045060051812065
train-07959,8,131.96143102645874,42.05840349197388
train-14781,13,57.5976808988131,19.28888174203726
train-26455,31,62.765470074069114,30.885687551190777
train-25176,15,117.7539774576823,38.45036214192708
train-07739,74,35.42796062778782,13.845295854516932
train-26469,8,21.69333267211914,17.646671295166016
train-31576,10,150.48847045898438,67.21662397384644
train-16894,20,59.7333345413208,23.7333345413208
train-19428,14,83.75091225760323,36.03951154436384
train-04951,9,131.65125698513455,32.72949473063151
train-12196,28,56.452269554138184,16.42422185625349
train-09826,13,92.87070641150841,33.194688650277946
train-02485,0,0.0,0.0
train-12895,10,113.32927703857422,32.907891845703126
train-24442,12,206.2099863688151,72.65383021036784
train-24521,28,82.03904751368931,29.157211984906876
train-15908,5,118.01470336914062,112.24375610351562
train-26074,6,30.86896737416585,13.214048385620117
train-18042,5,54.66666488647461,13.86666660308838
train-20646,2,141.50115966796875,18.264694213867188
train-14447,36,79.01648065778944,30.71549087100559
train-27363,16,109.5801340341568,43.56836771965027
train-12827,9,164.17596689860025,40.02302551269531
train-08900,2,66.45211029052734,14.8961181640625
train-03615,3,24.378743489583332,43.846343994140625
train-03694,8,119.12038040161133,32.615760803222656
train-03623,0,0.0,0.0
train-08416,1,152.26231384277344,104.1732177734375
train-31140,8,41.40682506561279,14.475831031799316
train-06251,18,71.35769844055176,27.807822545369465
train-01460,0,0.0,0.0
train-08711,0,0.0,0.0
train-19763,10,103.52314910888671,37.92536449432373
train-02161,10,117.55120010375977,48.4574691772461
train-20317,11,76.13403042879972,19.876432418823242
train-16154,16,38.225016593933105,25.24282169342041
train-24664,8,70.49999856948853,19.16666603088379
train-14019,3,120.18384806315105,53.76483154296875
train-23864,3,38.041748046875,17.904246012369793
train-25006,0,0.0,0.0
train-29472,0,0.0,0.0
train-32424,5,77.23148803710937,28.213739013671876
train-15066,10,97.5510968208313,35.2742504119873
train-18615,19,50.916637219880755,18.77910694323088
train-25677,3,59.55555216471354,51.99999491373698
train-26846,4,82.94097900390625,18.356178283691406
train-27032,0,0.0,0.0
train-15023,36,53.749694718254936,26.30451414320204
train-21566,10,109.09031448364257,27.183861923217773
train-05940,1,38.493804931640625,71.97223663330078
train-05902,0,0.0,0.0
train-13916,14,50.616412026541575,16.824254172188894
train-03210,2,307.3319091796875,63.039512634277344
train-13181,9,150.85118950737848,50.54287889268663
train-30653,3,40.88888676961263,13.333343505859375
train-05765,1,32.0,2.666656494140625
train-12262,5,93.10318298339844,25.01947021484375
train-22135,24,84.63395984967549,27.901076634724934
train-31528,11,76.52106614546342,25.655285921963777
train-18066,1,32.0,16.0
train-30305,18,180.46570460001627,81.66356658935547
train-22960,0,0.0,0.0
train-20789,1,41.33332824707031,6.666666507720947
train-14458,67,46.70041158306065,21.16094304554498
train-07985,1,21.333332061767578,17.333343505859375
train-19925,0,0.0,0.0
train-01751,0,0.0,0.0
train-09969,0,0.0,0.0
train-22659,0,0.0,0.0
train-29432,2,47.67396545410156,18.445419311523438
train-07022,3,163.48216247558594,45.98576863606771
train-30068,2,163.1678924560547,49.01630401611328
train-19319,17,134.0233778112075,47.7105432398179
train-32131,19,58.07257722553454,20.4245894582648
train-17935,12,95.98168627421062,31.94676939646403
train-09959,10,36.59465026855469,18.088485717773438
train-23668,90,44.35960843827989,18.62709206475152
train-20450,0,0.0,0.0
train-11109,9,88.98092481825087,21.81212700737847
train-24258,12,153.37821769714355,35.06965128580729
train-21414,0,0.0,0.0
train-03745,0,0.0,0.0
train-10150,0,0.0,0.0
train-29638,9,39.41030163235135,18.364440070258247
train-29611,65,46.15908930851863,17.52240747305063
train-04293,22,41.64287220348012,28.30997085571289
train-25894,26,63.006241431603065,28.306499334482048
train-27620,3,32.746673583984375,23.004445393880207
train-06288,0,0.0,0.0
train-01973,21,74.08161272321429,27.431670960925874
train-27956,5,19.01254539489746,14.125408935546876
train-11887,7,78.67072990962437,44.37676348005022
train-29066,2,54.613800048828125,11.767822265625
train-20649,13,78.6680415226863,42.66829270582933
train-22220,2,39.76792335510254,26.007341384887695
train-31996,21,64.60676829020183,29.215946742466517
train-13393,0,0.0,0.0
train-24164,0,0.0,0.0
train-26971,0,0.0,0.0
train-20735,0,0.0,0.0
train-23194,0,0.0,0.0
train-09888,73,52.70138939112833,19.16992028118813
train-02262,10,39.70196418762207,27.325487899780274
train-12976,27,41.896531140362775,24.396774221349645
train-18457,4,96.70001983642578,59.362735748291016
train-00644,0,0.0,0.0
train-07435,26,135.3116255540114,31.64990205031175
train-13585,0,0.0,0.0
train-07926,1,46.66667175292969,12.0
train-14829,3,45.77778116861979,15.999994913736979
train-30416,0,0.0,0.0
train-01948,3,45.723358154296875,20.266382853190105
train-04416,2,19.333328247070312,13.333343505859375
train-01265,0,0.0,0.0
train-19914,12,78.66367848714192,24.601969401041668
train-10029,4,31.549582481384277,11.656326293945312
train-26769,6,34.032073974609375,15.729975382486979
train-06940,37,33.43982088243639,15.824373490101582
train-08730,0,0.0,0.0
train-02666,2,26.666671752929688,11.333328247070312
train-04946,8,67.5858383178711,32.73396682739258
train-27359,6,77.97301737467448,38.9380849202474
train-04149,4,66.63802528381348,34.65396451950073
train-17212,13,109.34125049297626,38.75502718411959
train-29429,7,55.42857142857143,18.285711560930526
train-14838,8,178.33085823059082,76.5331802368164
train-28577,7,74.28479548863002,38.99161747523716
train-15089,1,17.333343505859375,10.66668701171875
train-17468,0,0.0,0.0
train-26307,43,65.5026737035707,27.682578153388445
train-21391,0,0.0,0.0
train-07500,10,50.16664810180664,22.258688354492186
train-14284,29,77.20248584089607,30.955961293187634
train-05406,19,105.3054518448679,43.52427010787161
train-31767,1,37.333335876464844,50.66667175292969
train-03793,12,57.877052307128906,21.069808959960938
train-21766,0,0.0,0.0
train-11460,7,60.25789533342634,39.02375357491629
train-18666,23,53.861169317494266,16.657946545144785
train-29259,8,43.7542724609375,30.172685623168945
train-09919,23,64.07238238790761,16.920364670131516
train-02146,0,0.0,0.0
train-15741,7,151.21210261753626,55.54691859654018
train-24215,2,76.92962646484375,37.96141815185547
train-12929,6,183.84868240356445,51.53995259602865
train-15779,66,29.323929064201586,13.477103262236625
train-17422,10,111.03613739013672,28.449319458007814
train-27769,0,0.0,0.0
train-26098,9,45.410829332139755,38.58796183268229
train-29842,17,73.94790873808019,34.210724774528956
train-11389,30,64.93089510599772,24.461480712890626
train-16438,3,74.99582417805989,17.989634195963543
train-25388,31,90.90409161967617,29.917454673397927
train-00957,13,54.633790236253006,21.497349665715145
train-13358,0,0.0,0.0
train-11245,2,28.666656494140625,32.00000762939453
train-19104,0,0.0,0.0
train-04851,2,18.0,26.666671752929688
train-21670,33,49.637012019301906,28.816320708303742
train-32232,12,57.246228535970054,21.478363037109375
train-06481,1,157.70468139648438,17.5565185546875
train-08770,42,45.441629137311665,21.87651171003069
train-03617,12,117.6730391184489,30.463080565134685
train-18464,8,104.36744689941406,85.68562889099121
train-06376,13,115.51797118553749,38.71732389009916
train-27144,6,122.02400620778401,52.46576245625814
train-23586,1,18.66668701171875,9.333343505859375
train-30686,8,100.56486129760742,35.23370635509491
train-16177,3,19.111111640930176,13.333332697550455
train-21053,0,0.0,0.0
train-14609,0,0.0,0.0
train-29672,1,8.156867980957031,42.039215087890625
train-03007,4,220.45481872558594,51.89634895324707
train-27950,8,60.20633864402771,21.283233642578125
train-26197,2,155.72614288330078,45.49876403808594
train-03285,2,114.65341186523438,21.942977905273438
train-27008,71,71.6772537500086,25.916997345400528
train-07680,2,42.05073547363281,8.97222900390625
train-08669,1,32.0,24.0
train-15209,32,82.26483309268951,54.06123334169388
train-21087,30,78.0716771443685,29.542127482096355
train-23152,27,73.82715818617079,31.061724839387118
train-01116,1,65.88510131835938,19.954021453857422
train-24260,5,33.33333740234375,24.00001220703125
train-08208,8,38.54902267456055,16.696073532104492
train-25965,4,185.57065391540527,68.52142333984375
train-12752,5,32.26666412353516,22.933349609375
train-13817,3,43.160603841145836,14.307607014973959
train-28889,10,54.55894470214844,20.021237182617188
train-30730,3,92.80972798665364,28.335500081380207
train-18815,30,72.75867296854655,27.94072011311849
train-10286,0,0.0,0.0
train-31700,7,54.16006251743862,17.385399682181223
train-18141,16,92.5833044052124,40.30978226661682
train-02605,0,0.0,0.0
train-15586,4,80.82407760620117,31.206685066223145
train-16211,3,31.683919270833332,108.79902458190918
train-15495,0,0.0,0.0
train-11754,46,90.73465042528899,33.006971027540125
train-11106,21,66.1959335690453,27.208282652355376
train-10293,11,42.34447271173651,22.358159325339578
train-30564,4,105.22619724273682,27.779855728149414
train-12435,7,32.336129324776785,19.417367117745535
train-29283,8,171.9793701171875,50.90500211715698
train-09229,0,0.0,0.0
train-23899,3,31.555562337239582,20.0
train-22724,0,0.0,0.0
train-11604,7,85.14285496303013,38.095232827322825
train-30843,13,90.52406428410457,24.18633534358098
train-31922,33,37.76089639374704,14.314974698153408
train-04738,23,100.45071742845619,41.06421827233356
train-23444,13,55.11366624098558,16.94478078988882
train-18696,0,0.0,0.0
train-04423,45,40.217933379279245,21.716008716159397
train-23200,0,0.0,0.0
train-26638,13,48.94858169555664,23.94570805476262
train-05692,0,0.0,0.0
train-00208,0,0.0,0.0
train-16333,3,24.015329996744793,14.850580851236979
train-03062,2,39.19999313354492,23.066680908203125
train-32231,12,28.247305870056152,9.994982560475668
train-30354,0,0.0,0.0
train-31896,14,100.35541098458427,27.709525517054967
train-24095,4,70.060791015625,27.24541473388672
train-14062,0,0.0,0.0
train-15151,13,103.85904165414664,27.066158588115986
train-04609,7,90.91039330618722,29.44880567278181
train-18977,7,47.40819985525949,25.216829572405135
train-11735,2,47.33333206176758,24.666671752929688
train-18923,22,61.670147288929336,32.237199956720524
train-00159,0,0.0,0.0
train-29327,31,80.4658088684082,21.294354100381174
train-22545,0,0.0,0.0
train-28717,2,30.666666984558105,37.33333206176758
train-20367,0,0.0,0.0
train-31499,7,102.04486737932477,44.645872933524
train-19140,2,13.333343505859375,11.333335876464844
train-09094,27,33.03746883957474,12.278655864574292
train-06502,3,71.29197184244792,42.4296760559082
train-16011,44,51.10277826135809,19.79045919938521
train-13976,19,42.968009547183385,16.913742868523848
train-03333,1,29.33331298828125,13.333343505859375
train-10277,1,32.0,28.0
train-00616,19,117.69054814388878,29.41578473542866
train-31983,1,50.66666793823242,10.66668701171875
train-23148,14,60.380518777029856,13.289209638323102
train-12728,5,58.86343994140625,29.105291748046874
train-13792,0,0.0,0.0
train-29900,25,59.83803787231445,39.932637786865236
train-10834,19,40.79663407175165,24.280125668174342
train-19615,0,0.0,0.0
train-27493,8,178.4645357131958,71.46824073791504
train-09744,17,97.4901984719669,37.098041758817786
train-16513,9,115.03725348578558,35.613258573744034
train-27212,0,0.0,0.0
train-20591,34,79.69906930362477,21.840869230382584
train-32561,13,39.00237332857572,15.943836505596455
train-15421,0,0.0,0.0
train-11004,8,135.07766914367676,42.44332408905029
train-06649,43,107.1055548911871,35.103971703107966
train-02529,2,56.68449401855469,51.9442138671875
train-05783,0,0.0,0.0
train-03779,3,39.18658955891927,89.73586018880208
train-26273,5,43.325503540039065,17.301943969726562
train-18915,20,89.61169681549072,27.867547035217285
train-25404,0,0.0,0.0
train-09583,0,0.0,0.0
train-17365,16,114.25000047683716,28.25
train-14771,4,105.1876220703125,47.80976867675781
train-31242,6,248.3422419230143,59.40144475301107
train-05838,15,69.31795260111491,27.637074279785157
train-28640,27,47.0867015697338,16.427808267098886
train-23800,5,37.9510009765625,13.440626525878907
train-06798,1,12.0,12.0
train-21061,0,0.0,0.0
train-26323,20,122.32179489135743,35.374747085571286
train-27906,2,46.974578857421875,15.207534790039062
train-13147,6,148.88182417551675,79.67123254140218
train-00107,30,40.666640218098955,38.13648681640625
train-06979,12,84.15072886149089,27.961287180582683
train-21888,0,0.0,0.0
train-03214,8,170.00195026397705,42.660234451293945
train-05714,11,41.0372314453125,19.479924982244317
train-01743,0,0.0,0.0
train-14365,0,0.0,0.0
train-22985,0,0.0,0.0
train-30114,113,45.62645763633525,17.86393553809782
train-30812,2,67.64665222167969,36.305572509765625
train-28619,1,26.804595947265625,29.011489868164062
train-20335,0,0.0,0.0
train-22718,9,94.96459621853299,33.57232581244575
train-26324,12,36.636959075927734,11.342996597290039
train-20034,6,44.17835998535156,23.295166015625
train-16228,0,0.0,0.0
train-03775,37,71.25601691168708,22.185054315103066
train-27065,0,0.0,0.0
train-01489,0,0.0,0.0
train-09102,3,152.70823415120444,57.24292755126953
train-26901,20,83.71052551269531,30.44955520629883
train-10484,3,59.85642751057943,12.679014841715494
train-00495,0,0.0,0.0
train-06169,0,0.0,0.0
train-01009,0,0.0,0.0
train-08465,0,0.0,0.0
train-09124,39,67.12967760134966,18.940901927458935
train-16815,12,53.445562998453774,30.88076655069987
train-23717,26,53.32397020780123,16.57943710914025
train-18951,5,52.53333435058594,16.0
train-01974,0,0.0,0.0
train-19118,1,35.56163787841797,50.83103942871094
train-29137,3,37.282796223958336,15.086898803710938
train-31121,0,0.0,0.0
train-17511,2,8.66668701171875,27.333333015441895
train-24136,45,43.46791246202257,19.831217596266004
train-21188,30,50.223755009969075,20.35819295247396
train-26647,0,0.0,0.0
train-05322,6,207.83402887980142,71.40326309204102
train-02719,9,97.22507900661893,21.300679524739582
train-05972,20,25.691013717651366,11.780294036865234
train-01537,4,18.333332061767578,30.33333396911621
train-12206,6,37.486185709635414,16.01534907023112
train-12340,8,52.461198806762695,14.540584564208984
train-12321,13,78.52852337176984,26.45790276160607
train-10912,0,0.0,0.0
train-22806,9,44.799595514933266,19.66311306423611
train-11906,4,67.7038345336914,29.596946716308594
train-13745,0,0.0,0.0
train-09977,7,111.27631051199776,47.74800981794085
train-29177,4,129.87426376342773,71.24186706542969
train-26089,1,36.0,16.0
train-26829,7,223.86569104875838,55.515586853027344
train-19790,13,70.96185067983774,24.100135656503532
train-02869,1,69.33331298828125,29.333328247070312
train-16377,6,87.07982126871745,32.18909454345703
train-13815,1,66.35296630859375,9.41180419921875
train-12320,10,43.888941287994385,12.589064502716065
train-20859,0,0.0,0.0
train-12268,2,26.04553985595703,22.67645263671875
train-06184,9,32.682229148017036,82.4801754421658
train-24345,4,141.39289665222168,51.03805351257324
train-08604,8,103.84174537658691,38.83912658691406
train-06102,4,69.48196125030518,56.00104522705078
train-02656,2,61.18669128417969,33.02665710449219
train-31530,0,0.0,0.0
train-25693,7,89.64178248814174,35.61167744227818
train-17568,8,132.04656505584717,56.9129753112793
train-09754,3,12.444437662760416,46.666666666666664
train-16270,27,28.228072413691766,12.606755574544271
train-07302,12,71.46068064371745,37.54406992594401
train-28954,27,42.40562922866256,16.307925330268013
train-13418,18,63.92397774590386,36.100736406114365
train-20725,6,57.014495849609375,41.1297861735026
train-17978,1,13.333343505859375,8.0
train-12999,23,77.58358499278192,34.8719367980957
train-17881,10,44.81686706542969,32.10061950683594
train-18061,0,0.0,0.0
train-12260,7,70.86598641531808,24.697845458984375
train-31342,2,38.66668701171875,22.666664123535156
train-23923,11,55.89522656527433,11.562078042463822
train-24481,2,279.65521240234375,62.2152099609375
train-09163,0,0.0,0.0
train-05563,2,69.40350341796875,33.20783996582031
train-25540,6,56.88474782307943,28.166976928710938
train-25621,5,138.49954833984376,53.39594650268555
train-06895,1,63.31959533691406,31.567794799804688
train-21063,1,70.16447448730469,7.385067939758301
train-09142,6,87.28729883829753,32.089195251464844
train-21479,0,0.0,0.0
train-16844,6,81.54631805419922,22.577392578125
train-20137,3,47.321102460225426,38.02502187093099
train-09701,0,0.0,0.0
train-12519,3,102.53497314453125,27.39459991455078
train-18401,25,59.514721069335934,24.235901641845704
train-01364,8,121.31779861450195,43.059020042419434
train-09832,0,0.0,0.0
train-10238,5,111.41254119873047,39.33066253662109
train-16997,9,116.94693417019315,37.11846245659722
train-29605,2,134.03302001953125,82.72578430175781
train-03711,11,57.51603005149148,21.06463623046875
train-03303,7,325.6568298339844,59.59825842721121
train-04044,9,87.5399924384223,25.1474609375
train-17033,10,91.33333015441895,15.73333511352539
train-10823,4,101.54612350463867,30.646934509277344
train-16646,9,42.48686006334093,14.928858439127604
train-25819,0,0.0,0.0
train-16340,7,98.55137525285993,26.979439871651785
train-05879,1,11.61029052734375,33.784637451171875
train-10927,0,0.0,0.0
train-23714,17,76.25052597943474,44.71384542128619
train-25235,5,182.3484375,58.546939086914065
train-20641,4,63.655670166015625,27.481300354003906
train-10366,28,94.56533718109131,28.036379677908762
train-11391,0,0.0,0.0
train-06651,11,56.63720100576227,24.95328868519176
train-09263,17,120.92107166963466,40.83745440314798
train-21804,42,65.89861624581474,28.4016505195981
train-20581,15,88.38207092285157,23.841071573893228
train-10279,10,123.94866104125977,50.84660720825195
train-31189,0,0.0,0.0
train-04605,0,0.0,0.0
train-25166,11,51.70105812766335,25.907127380371094
train-24872,21,83.53588185991559,38.89207077026367
train-25106,1,53.33331298828125,22.666656494140625
train-30723,5,119.24556884765624,45.97081451416015
train-18192,4,136.64119720458984,62.00196075439453
train-16035,4,156.33639335632324,49.826866149902344
train-01798,21,133.68482571556456,51.33109864734468
train-29132,36,87.77496083577473,43.108675214979385
train-23830,0,0.0,0.0
train-29798,41,28.65619691988317,14.144173087143317
train-23896,0,0.0,0.0
train-30768,6,107.29706637064616,26.614763895670574
train-23788,0,0.0,0.0
train-30799,5,44.271270751953125,15.121844482421874
train-19509,18,115.12636947631836,41.604217529296875
train-00838,14,64.9911024911063,24.64666966029576
train-23228,11,68.25834794477983,16.869406960227273
train-24748,0,0.0,0.0
train-16641,7,155.56890106201172,53.18391854422433
train-30637,2,151.95470428466797,56.9263801574707
train-14732,0,0.0,0.0
train-10251,0,0.0,0.0
train-23365,3,151.03851318359375,29.372812906901043
train-26175,48,43.581884702046715,21.704687118530273
train-06952,18,83.97089046902127,40.90901862250434
train-18763,17,129.16702539780562,37.74383230770336
train-07494,6,28.966932614644367,18.728880564371746
train-02742,0,0.0,0.0
train-03561,14,100.89717919485909,24.32593059539795
train-07765,5,72.41923828125,21.390960693359375
train-29813,2,35.333335876464844,19.333332061767578
train-15404,1,38.666656494140625,29.333343505859375
train-08859,2,396.07763671875,129.18868255615234
train-05244,0,0.0,0.0
train-25385,41,41.26789204667254,15.54515522282298
train-02618,0,0.0,0.0
train-30487,42,93.5383343469529,32.911596207391646
train-09399,0,0.0,0.0
train-14357,5,12.548275756835938,20.85120849609375
train-16246,0,0.0,0.0
train-18328,1,17.333343505859375,8.0
train-08959,1,86.66665649414062,32.0
train-20110,7,91.05614580426898,28.864801134381974
train-01130,19,41.23327235171669,17.20310371800473
train-11594,18,71.93550067477756,21.67407014634874
train-25769,5,24.67498779296875,20.171380615234376
train-10583,1,21.839111328125,24.59771728515625
train-17565,2,53.77552318572998,20.752487182617188
train-07848,20,98.16056060791016,27.361812591552734
train-26635,5,35.7037841796875,15.582965087890624
train-09098,0,0.0,0.0
train-32040,33,54.76308001893939,22.107592033617426
train-02971,41,73.38546462175323,30.804305751149247
train-17498,93,49.342285299813874,22.280770824801536
train-16848,6,66.5989278157552,24.533070882161457
train-15694,6,127.60416412353516,30.49713929494222
train-25858,14,68.54107121058873,39.69826289585659
train-23379,14,89.5138179234096,41.21542985098703
train-30435,0,0.0,0.0
train-29336,0,0.0,0.0
train-10648,18,158.2443758646647,50.01070785522461
train-07180,0,0.0,0.0
train-07969,8,81.84271144866943,33.037343978881836
train-08103,0,0.0,0.0
train-25885,2,270.52848052978516,53.43913650512695
train-18874,0,0.0,0.0
train-24824,2,184.00704193115234,82.06726837158203
train-32256,24,102.25481796264648,35.71895217895508
train-08683,0,0.0,0.0
train-30622,2,33.333343505859375,21.333332061767578
train-10054,0,0.0,0.0
train-01465,14,92.24427468436105,38.835210527692524
train-28716,64,60.3801234215498,21.78773272037506
train-08279,6,100.39699300130208,73.31093851725261
train-11376,0,0.0,0.0
train-06933,12,131.2222220102946,48.111117362976074
train-11586,9,81.48148091634114,30.07406997680664
train-16691,9,63.35695139567057,27.81277084350586
train-29092,2,223.3333282470703,48.666664123535156
train-04956,0,0.0,0.0
train-16511,1,25.03448486328125,21.586181640625
train-00511,0,0.0,0.0
train-11696,1,58.99668884277344,34.03302001953125
train-20215,1,145.33334350585938,18.666656494140625
train-14395,8,63.480135440826416,31.370234727859497
train-24158,0,0.0,0.0
train-21611,0,0.0,0.0
train-29498,10,175.6026611328125,43.49163398742676
train-10525,1,17.33333396911621,14.666656494140625
train-26090,26,79.14783624502329,20.118493667015663
train-08143,15,92.71284484863281,27.282851918538412
train-20473,1,92.70864868164062,32.36006164550781
train-01508,0,0.0,0.0
train-13265,8,135.84135627746582,38.109511733055115
train-07258,2,42.002197265625,7.44342041015625
train-29740,28,56.54877689906529,25.01164197921753
train-06868,16,32.08332395553589,13.249999284744263
train-24395,15,63.18700383504232,25.379195149739584
train-11591,2,50.706275939941406,22.937292098999023
train-22458,64,36.84730249643326,28.972601652145386
train-19621,15,103.27095235188803,35.595035298665366
train-07826,75,44.38636322021485,12.945613873799642
train-15007,16,65.59699749946594,52.2259635925293
train-05910,6,73.33523050944011,45.51476033528646
train-20521,3,59.56974792480469,13.027537027994791
train-30749,0,0.0,0.0
train-28579,0,0.0,0.0
train-24660,0,0.0,0.0
train-31510,7,59.828399658203125,23.923497336251394
train-31520,30,93.40381571451823,26.259926668802898
train-23489,0,0.0,0.0
train-01181,5,82.54774017333985,34.25462341308594
train-30125,2,11.333335876464844,9.333335876464844
train-18138,28,100.10334505353656,21.940882546561106
train-11053,13,57.376739501953125,14.028267493614784
train-18185,2,37.33332824707031,27.333332061767578
train-14084,8,40.16666269302368,15.5
train-30003,6,30.24671681722005,22.76617431640625
train-28306,36,37.849881966908775,12.52799563937717
train-18710,10,79.05113296508789,33.74990234375
train-00575,0,0.0,0.0
train-12936,35,40.08826097760882,17.07818925040109
train-28374,0,0.0,0.0
train-28476,0,0.0,0.0
train-17842,53,52.952258775819026,17.282521949624115
train-23635,16,56.65206241607666,58.16245794296265
train-24150,1,218.13070678710938,36.087646484375
train-01123,26,53.27982322986309,27.367893365713265
train-22283,7,35.06228746686663,18.38959721156529
train-06639,1,122.28398132324219,43.964752197265625
train-14216,0,0.0,0.0
train-10730,0,0.0,0.0
train-01066,10,121.36156158447265,51.43470344543457
train-13825,0,0.0,0.0
train-15201,23,79.29484723961872,30.024121823518172
train-23290,2,33.65728759765625,22.069544792175293
train-19557,1,96.0943603515625,32.365135192871094
train-21450,0,0.0,0.0
train-01443,17,62.3845412310432,21.569440953871784
train-03002,2,37.60624694824219,16.657726287841797
train-01427,15,55.10079752604167,19.519071451822917
train-07582,1,32.0,6.666656494140625
train-27657,8,127.43301391601562,41.406951904296875
train-08335,0,0.0,0.0
train-06973,4,125.2967529296875,66.67072677612305
train-03963,0,0.0,0.0
train-31615,4,29.734533309936523,12.591833114624023
train-16706,4,164.09257125854492,48.25894737243652
train-22320,8,172.47683334350586,53.66621971130371
train-21383,0,0.0,0.0
train-26825,6,63.77777862548828,27.111111958821613
train-10522,14,82.43728419712612,45.5536128452846
train-00711,6,18.87597910563151,21.241246541341145
train-10665,24,118.5876841545105,47.7161431312561
train-02066,1,17.333328247070312,41.33331298828125
train-10759,66,66.9153712012551,33.96620484554406
train-30666,127,32.80354549377922,10.503996571217934
train-10262,2,28.306289672851562,22.162147521972656
train-29561,21,77.8544861021496,29.549033573695592
train-03733,1,22.66666603088379,14.666671752929688
train-02211,8,100.69843196868896,30.967703819274902
train-03246,16,98.8506669998169,38.799999952316284
train-12631,1,65.49885559082031,28.680469512939453
train-15501,0,0.0,0.0
train-28870,0,0.0,0.0
train-03907,0,0.0,0.0
train-29667,10,76.67807159423828,34.63813304901123
train-05781,12,88.37412373224895,28.22724501291911
train-28468,0,0.0,0.0
train-24993,2,54.38878631591797,4.763336181640625
train-02150,0,0.0,0.0
train-14432,21,29.85986818586077,12.923088300795783
train-27231,0,0.0,0.0
train-10785,2,21.238304138183594,85.38951873779297
train-02322,15,37.04537633260091,18.080386352539062
train-10481,14,83.55447769165039,35.520354407174246
train-16827,6,89.33333333333333,33.333333333333336
train-01533,11,142.3026358864524,45.452088442715734
train-27185,13,27.943767841045673,12.2557619535006
train-05727,0,0.0,0.0
train-13946,0,0.0,0.0
train-18602,0,0.0,0.0
train-08905,22,71.92453696511008,24.515830300071023
train-21034,13,183.58974222036508,35.3846194927509
train-29247,5,39.46666717529297,18.133328247070313
train-22239,7,34.73947361537388,22.499207632882253
train-08769,34,58.77108422447653,26.56104460884543
train-18775,1,43.99999237060547,5.333343505859375
train-03768,4,280.8654441833496,73.11900901794434
train-32578,6,83.0000712076823,16.88347880045573
train-11440,0,0.0,0.0
train-20332,8,142.7334156036377,45.70449638366699
train-23883,5,233.09031982421874,44.78121490478516
train-26831,79,47.2874375113958,16.32452711274352
train-10195,30,81.15295130411783,22.218197377522788
train-01426,16,35.22605657577515,13.644413113594055
train-08788,0,0.0,0.0
train-24507,6,77.92043813069661,37.87737909952799
train-03923,3,182.45814005533853,78.98456319173177
train-25729,10,97.04124298095704,32.287553787231445
train-15980,11,96.24601329456677,9.643643465909092
train-21783,9,92.83587307400174,80.30010477701823
